index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C7
144451,1992-12-01,7.291,26.71763,0,0,0,0,0,0,18,20,26,0,0,0,0,0,0,8,82,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144468,1992-12-01,4.87224,29.24882,0,0,0,0,0,0,60,18,2,0,0,0,0,0,0,18,72,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144469,1992-12-01,4.72226,29.39401,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,18,72,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144476,1992-12-01,3.64839,30.39872,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144479,1992-12-01,3.17525,30.82311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144499,1992-12-01,13.89564,-16.12122,0,0,0,0,0,19,40,13,7,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144513,1992-12-01,14.9213,-13.63244,0,0,0,0,0,0,2,82,2,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
144544,1992-12-01,16.56396,-7.94347,0,0,0,0,0,0,2,25,8,0,0,0,0,0,0,0,89,1,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,0
144551,1992-12-01,16.8135,-6.63251,0,0,0,0,0,0,21,12,14,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
144559,1992-12-01,17.04343,-5.12577,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144566,1992-12-01,17.1961,-3.80144,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144578,1992-12-01,17.35214,-1.52245,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,16,74,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
144587,1992-12-01,17.38142,0.19035,0,0,0,0,0,14,27,46,0,0,0,0,0,0,0,7,83,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144588,1992-12-01,17.38002,0.38069,0,0,0,0,0,15,42,31,0,0,0,0,0,0,0,7,83,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144601,1992-12-01,17.27735,2.85291,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,4,86,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144604,1992-12-01,17.23138,3.42225,0,0,0,0,0,0,51,31,6,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
144617,1992-12-01,16.93585,5.88016,0,0,0,0,0,0,54,34,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144620,1992-12-01,16.84547,6.44463,0,0,0,0,0,0,22,66,0,0,0,0,0,0,0,1,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144622,1992-12-01,16.78061,6.82025,0,0,0,0,0,0,48,40,0,0,0,0,0,0,0,3,87,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144644,1992-12-01,15.82507,10.9067,0,0,0,0,0,0,28,38,19,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144652,1992-12-01,15.36833,12.36746,0,0,0,0,0,0,1,49,30,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144678,1992-12-01,13.48712,16.99565,0,0,0,0,0,0,85,4,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144680,1992-12-01,13.31753,17.34318,0,0,0,0,0,0,74,15,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144685,1992-12-01,12.87814,18.20622,0,0,0,0,0,0,41,49,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144687,1992-12-01,12.69624,18.54908,0,0,0,0,0,0,36,54,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
144699,1992-12-01,11.53144,20.5769,0,0,0,0,0,0,36,45,9,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144704,1992-12-01,11.00915,21.4065,0,0,0,0,0,0,41,17,6,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144712,1992-12-01,10.12854,22.71441,0,0,0,0,0,0,2,63,25,0,0,0,0,0,0,25,65,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144736,1992-12-01,7.15689,26.48886,0,0,0,0,0,6,35,20,2,0,0,0,0,0,0,5,85,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144738,1992-12-01,6.88701,26.79301,0,0,0,0,0,0,40,22,2,0,0,0,0,0,0,2,88,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144741,1992-12-01,6.47577,27.24621,0,0,0,0,0,0,39,16,2,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144742,1992-12-01,6.33698,27.39646,0,0,0,0,0,0,34,35,2,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144745,1992-12-01,5.91549,27.84477,0,0,0,0,0,0,55,2,0,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144797,1992-12-01,14.43993,-14.12548,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
144812,1992-12-01,15.38304,-11.41934,0,0,0,0,0,0,1,84,5,0,0,0,0,0,0,6,84,0,0,0,6,84,0,0,0,0,90,0,0,0,0,90,0,0,0
144820,1992-12-01,15.80295,-9.95385,0,0,0,0,0,0,15,28,29,0,0,0,0,0,0,0,90,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,0
144834,1992-12-01,16.39747,-7.35839,0,0,0,0,0,0,70,12,0,0,0,0,0,0,0,0,89,1,0,0,6,80,4,0,0,0,90,0,0,0,0,90,0,0,0
144835,1992-12-01,16.43306,-7.17171,0,0,0,0,0,0,77,5,0,0,0,0,0,0,0,4,86,0,0,0,12,74,4,0,0,0,90,0,0,0,0,90,0,0,0
144840,1992-12-01,16.59727,-6.23605,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,90,0,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0,0
144842,1992-12-01,16.65651,-5.86082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
144844,1992-12-01,16.71207,-5.48509,0,0,0,0,0,0,12,5,4,0,0,0,0,0,0,1,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144846,1992-12-01,16.76394,-5.10888,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144848,1992-12-01,16.81211,-4.73223,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
144865,1992-12-01,17.07219,-1.51741,0,0,0,0,0,0,39,33,0,0,0,0,0,0,0,14,76,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,0
144867,1992-12-01,17.08518,-1.13817,0,0,0,0,0,0,33,33,6,0,0,0,0,0,0,16,74,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
144877,1992-12-01,17.09446,0.75884,0,0,0,0,0,0,35,27,26,0,0,0,0,0,0,13,77,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
144878,1992-12-01,17.09028,0.94851,0,0,0,0,0,13,36,34,4,0,0,0,0,0,0,3,87,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144895,1992-12-01,16.87744,4.1665,0,0,0,0,0,0,69,9,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
144904,1992-12-01,16.65651,5.86082,0,0,0,0,0,0,39,49,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144909,1992-12-01,16.50151,6.79788,0,0,0,0,0,0,0,68,20,0,0,0,0,0,0,2,88,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
144910,1992-12-01,16.46774,6.98487,0,0,0,0,0,0,4,68,16,0,0,0,0,0,0,3,86,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
144914,1992-12-01,16.32351,7.73129,0,0,0,0,0,0,81,4,0,0,0,0,0,0,0,3,86,1,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
144937,1992-12-01,15.21063,11.96512,0,0,0,0,0,0,3,47,29,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
144944,1992-12-01,14.77678,13.22994,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,87,3,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
144958,1992-12-01,13.77735,15.71962,0,0,0,0,0,0,51,26,12,0,0,0,0,0,0,0,89,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,0
144975,1992-12-01,12.3301,18.66231,0,0,0,0,0,0,71,19,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
144978,1992-12-01,12.04835,19.17165,0,0,0,0,0,0,51,39,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
144982,1992-12-01,11.66046,19.84589,0,0,0,0,0,0,14,75,1,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
144985,1992-12-01,11.36041,20.34784,0,0,0,0,0,0,47,43,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145050,1992-12-01,2.95675,30.37425,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145078,1992-12-01,13.95047,-14.61317,0,0,0,0,0,0,80,6,0,0,0,0,0,0,0,1,89,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145112,1992-12-01,15.88547,-8.44752,0,0,0,0,0,0,20,65,3,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,0
145115,1992-12-01,16.00585,-7.8917,0,0,0,0,0,0,14,43,25,0,0,0,0,0,0,0,89,1,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0,0
145129,1992-12-01,16.4585,-5.27966,0,0,0,0,0,0,8,18,29,0,0,0,0,0,0,1,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
145166,1992-12-01,16.78385,1.70135,0,0,0,0,1,13,21,52,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
145170,1992-12-01,16.74309,2.45672,0,0,0,0,0,1,61,27,0,0,0,0,0,0,0,5,85,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145171,1992-12-01,16.73059,2.64544,0,0,0,0,1,10,68,10,0,0,0,0,0,0,0,10,80,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145175,1992-12-01,16.67133,3.39971,0,0,0,0,0,0,48,29,11,0,0,0,0,0,0,14,76,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,0
145187,1992-12-01,16.40486,5.65442,0,0,0,0,0,0,37,50,1,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145192,1992-12-01,16.25467,6.58912,0,0,0,0,0,0,0,79,9,0,0,0,0,0,0,2,87,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145210,1992-12-01,15.5243,9.92165,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,88,2,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145222,1992-12-01,14.87357,12.10767,0,0,0,0,0,0,41,16,6,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145223,1992-12-01,14.81347,12.28832,0,0,0,0,0,0,47,22,12,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145227,1992-12-01,14.56407,13.00842,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
145234,1992-12-01,13.87782,14.79009,0,0,0,0,0,0,21,21,48,0,0,0,0,0,0,0,82,8,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
145257,1992-12-01,11.96266,18.77464,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
145275,1992-12-01,10.14071,21.7688,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,20,70,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145298,1992-12-01,7.40547,25.41928,0,0,0,0,0,1,28,35,8,0,0,0,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145303,1992-12-01,6.75078,26.18561,0,0,0,0,0,15,26,44,0,0,0,0,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145306,1992-12-01,6.34769,26.64063,0,0,0,0,0,0,15,18,27,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145324,1992-12-01,3.76705,29.29487,0,0,0,0,0,0,67,4,0,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145327,1992-12-01,3.30984,29.72451,0,0,0,0,0,0,43,33,9,0,0,0,0,0,0,3,87,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145337,1992-12-01,1.40297,31.40661,0,0,0,0,0,15,61,7,0,0,0,0,0,0,0,1,89,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
145341,1992-12-01,0.73941,31.95436,0,0,0,0,0,0,69,16,0,0,0,0,0,0,0,2,88,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
145359,1992-12-01,13.74493,-14.39046,0,0,0,0,0,0,72,12,0,0,0,0,0,0,0,1,89,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
145364,1992-12-01,14.08988,-13.50286,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
145373,1992-12-01,14.65435,-11.88865,0,0,0,0,0,0,61,29,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
145386,1992-12-01,15.34073,-9.52343,0,0,0,0,0,0,53,2,5,0,0,0,0,0,0,0,90,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,0
145396,1992-12-01,15.76424,-7.68104,0,0,0,0,0,0,22,24,29,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,0
145398,1992-12-01,15.83798,-7.31051,0,0,0,0,0,0,28,21,21,0,0,0,0,0,0,0,90,0,0,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,0
145402,1992-12-01,15.97447,-6.56763,0,0,0,0,0,8,74,0,0,0,0,0,0,0,0,8,82,0,0,0,6,83,1,0,0,0,90,0,0,0,0,90,0,0,0
145407,1992-12-01,16.12445,-5.63594,0,0,0,0,0,0,8,11,47,0,0,0,0,0,0,1,89,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145411,1992-12-01,16.22788,-4.8884,0,0,0,0,0,0,25,55,8,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145413,1992-12-01,16.27408,-4.51398,0,0,0,0,0,2,34,48,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145414,1992-12-01,16.29579,-4.32663,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145419,1992-12-01,16.39053,-3.38855,0,0,0,0,0,6,66,0,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
145430,1992-12-01,16.51769,-1.31907,0,0,0,0,0,0,52,32,2,0,0,0,0,0,0,5,85,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0
145437,1992-12-01,16.54036,0.0,0,0,0,0,0,0,20,68,0,0,0,0,0,0,0,48,42,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
145438,1992-12-01,16.5399,0.18847,0,0,0,0,0,0,18,49,21,0,0,0,0,0,0,48,42,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
145448,1992-12-01,16.48439,2.07229,0,0,0,0,0,1,38,41,7,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
145453,1992-12-01,16.42197,3.01278,0,0,0,0,0,1,42,46,0,0,0,0,0,0,0,20,70,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
145454,1992-12-01,16.40671,3.2007,0,0,0,0,0,0,39,50,0,0,0,0,0,0,0,21,69,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,0
145455,1992-12-01,16.39053,3.38855,0,0,0,0,0,0,52,37,0,0,0,0,0,0,0,20,70,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,0
145458,1992-12-01,16.33645,3.95165,0,0,0,0,0,0,82,6,0,0,0,0,0,0,0,10,80,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
145460,1992-12-01,16.29579,4.32663,0,0,0,0,0,0,74,14,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
145466,1992-12-01,16.15169,5.44922,0,0,0,0,0,0,16,60,12,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145467,1992-12-01,16.12445,5.63594,0,0,0,0,0,0,44,27,14,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145477,1992-12-01,15.80157,7.49585,0,0,0,0,0,0,36,28,24,0,0,0,0,0,0,0,89,1,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,0
145479,1992-12-01,15.72599,7.86606,0,0,0,0,0,0,38,34,13,0,0,0,0,0,0,0,89,1,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,0
145509,1992-12-01,13.81571,14.21349,0,0,0,0,0,0,8,56,26,0,0,0,0,0,0,0,85,5,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
145517,1992-12-01,13.22458,15.62127,0,0,0,0,0,0,52,31,7,0,0,0,0,0,0,0,85,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,0
145546,1992-12-01,10.60868,20.55604,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145557,1992-12-01,9.42472,22.35169,0,0,0,0,0,0,79,11,0,0,0,0,0,0,0,19,71,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145563,1992-12-01,8.73489,23.31222,0,0,0,0,0,11,55,24,0,0,0,0,0,0,0,8,82,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145565,1992-12-01,8.49807,23.62937,0,0,0,0,0,20,32,34,0,0,0,0,0,0,0,10,80,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145568,1992-12-01,8.13638,24.10223,0,0,0,0,0,2,28,43,0,0,0,0,0,0,0,28,62,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145574,1992-12-01,7.38981,25.03752,0,0,0,0,0,0,47,25,0,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145577,1992-12-01,7.00495,25.49991,0,0,0,0,0,0,29,25,10,0,0,0,0,0,0,7,83,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145582,1992-12-01,6.34635,26.2627,0,0,0,0,0,8,18,12,33,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145584,1992-12-01,6.07691,26.56505,0,0,0,0,0,0,7,2,26,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145589,1992-12-01,5.3883,27.31397,0,0,0,0,0,1,51,19,17,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145618,1992-12-01,0.80372,31.59698,0,0,0,0,0,4,64,3,0,0,0,0,0,0,0,1,89,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
145619,1992-12-01,0.6374,31.73351,0,0,0,0,0,0,70,15,0,0,0,0,0,0,0,2,88,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
145621,1992-12-01,0.30212,32.00538,0,0,0,0,0,10,55,14,0,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145641,1992-12-01,13.8116,-13.4602,0,0,0,0,0,0,73,13,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
145654,1992-12-01,14.60256,-11.12919,0,0,0,0,0,0,27,62,1,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145656,1992-12-01,14.71074,-10.76703,0,0,0,0,5,0,46,39,0,0,0,0,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145672,1992-12-01,15.44561,-7.84059,0,0,0,0,0,0,12,53,17,0,0,0,0,0,0,0,90,0,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0,0
145677,1992-12-01,15.62742,-6.91683,0,0,0,0,0,5,48,34,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145680,1992-12-01,15.72553,-6.3608,0,0,0,0,0,1,72,15,0,0,0,0,0,0,0,8,82,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
145683,1992-12-01,15.81539,-5.80357,0,0,0,0,0,0,14,50,24,0,0,0,0,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145688,1992-12-01,15.9468,-4.87245,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145701,1992-12-01,16.18078,-2.44063,0,0,0,0,0,0,62,10,0,0,0,0,0,0,0,2,88,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0
145703,1992-12-01,16.20294,-2.06551,0,0,0,0,0,13,74,0,0,0,0,0,0,0,0,3,87,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145705,1992-12-01,16.22142,-1.6902,0,0,0,0,0,14,59,15,0,0,0,0,0,0,0,4,86,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
145716,1992-12-01,16.25698,0.3757,0,0,0,0,0,0,16,57,15,0,0,0,0,0,0,47,43,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145728,1992-12-01,16.16831,2.62812,0,0,0,0,0,17,72,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145746,1992-12-01,15.78636,5.98944,0,0,0,0,0,0,12,76,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
145751,1992-12-01,15.62742,6.91683,0,0,0,0,0,0,50,38,0,0,0,0,0,0,0,0,89,1,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,0
145765,1992-12-01,15.06086,9.49278,0,0,0,0,0,0,30,2,11,0,0,0,0,0,0,0,88,2,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,0
145772,1992-12-01,14.71074,10.76703,0,0,0,0,0,0,17,15,20,0,0,0,0,0,0,0,88,2,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
145786,1992-12-01,13.02422,15.39808,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,0,85,5,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,0
145806,1992-12-01,11.31834,18.82853,0,0,0,0,0,0,39,9,23,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
145807,1992-12-01,11.22383,18.99665,0,0,0,0,0,0,37,20,24,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145810,1992-12-01,10.93507,19.49897,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145823,1992-12-01,9.59334,21.63928,0,0,0,0,0,7,39,21,15,0,0,0,0,0,0,26,64,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145842,1992-12-01,7.36969,24.6559,0,0,0,0,0,0,43,21,0,0,0,0,0,0,0,12,78,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145844,1992-12-01,7.11756,24.96545,0,0,0,0,0,0,28,34,10,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145852,1992-12-01,6.07468,26.18811,0,0,0,0,0,0,36,10,22,0,0,0,0,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
145870,1992-12-01,3.52708,28.84683,0,0,0,0,0,0,70,15,1,0,0,0,0,0,0,4,86,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
